,combo,score,alpha,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Kicks OTN', 'Marks BTN', 'Score Involvements BTN', 'Winloss']",0.8280817258097093,0.001,-6.5757774376942475,-6.554187967911953,-6.5496642104962115,-6.577059450073406,-6.560150903836105,-6.555630303234242,-30374.19471878529,-6531.524407463693,-6520.195456520476,-6472.7955571912735,-6461.475624398036,15194.097359392645,3272.7622037318465,3267.097728260238
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Kicks OTN', 'Marks BTN', 'Winloss']",0.820868338313797,0.001,-6.783638590160587,-6.754746669776784,-6.739395499923256,-6.784767580914853,-6.7599928621342835,-6.744637217159911,-29256.313010834623,-6300.946382507119,-6302.1369307781515,-6249.308638518752,-6250.507077671016,14634.156505417312,3156.4731912535594,3157.0684653890758
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Kicks OTN', 'Winloss']",0.8202684082549538,0.001,-6.873556185013378,-6.852116487534075,-6.859542236559054,-6.874507856174571,-6.856542708778457,-6.863977644141763,-28783.106359316676,-6192.191811600925,-6167.558139283916,-6147.64517389661,-6123.018265192086,14396.553179658338,3101.0959058004623,3088.779069641958
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Marks BTN', 'Metres Gained BTN', 'Winloss']",0.8070049144353155,0.001,-6.762074975383117,-6.730304383595659,-6.717133957189543,-6.763200838407154,-6.735534040411712,-6.722360597187639,-29371.090888687053,-6328.966943959824,-6327.675778279255,-6277.329199971457,-6276.0459251721195,14691.545444343526,3170.483471979912,3169.8378891396274
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Marks BTN', 'Metres Gained OTN', 'Winloss']",0.8350501347625129,0.001,-6.786453223217363,-6.75713033289041,-6.744394081172236,-6.787582622224743,-6.762378137828661,-6.749639183834729,-29241.354869788032,-6298.218486462115,-6296.412566899285,-6246.580742473748,-6244.7827137921495,14626.677434894016,3155.1092432310575,3154.2062834496423
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Marks Outside 50 BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Winloss']",0.7568587802519066,0.001,-6.565402504643914,-6.549119746044048,-6.54612249152295,-6.566682761323052,-6.555078681342008,-6.5520857854313554,-30430.89336101858,-6537.481452084656,-6524.355674416094,-6478.752601812236,-6465.635842293655,15222.44668050929,3275.740726042328,3269.177837208047
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Marks Outside 50 BTN', 'Metres Gained OTN', 'Winloss']",0.8450305104313337,0.001,-6.788257511219703,-6.765046511615656,-6.747943277666234,-6.789387171933026,-6.770299671957262,-6.753190784119106,-29231.7689700397,-6289.165116028207,-6292.350277789845,-6237.52737203984,-6240.72042468271,14621.88448501985,3150.5825580141036,3152.1751388949224
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Marks Outside 50 BTN', 'Score Involvements BTN', 'Winloss']",0.718438041693897,0.001,-6.58549741477125,-6.561294412094838,-6.5605831330065865,-6.586597665810476,-6.566409731349836,-6.56570374467811,-30323.145793729043,-6525.178421324591,-6509.382008583275,-6473.540677336224,-6457.75215547614,15167.572896864522,3268.5892106622955,3260.6910042916375
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Marks Outside 50 BTN', 'Winloss']",0.7804981167838384,0.001,-6.789067052271497,-6.764709055802737,-6.748616619588149,-6.790008511291037,-6.769086005665084,-6.752989428064215,-29229.468726845884,-6291.550860386247,-6293.579803630026,-6247.004222681932,-6249.039929538196,14619.734363422942,3150.7754301931236,3151.789901815013
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Metres Gained BTN', 'Winloss']",0.7824013661994502,0.001,-6.8152294945321,-6.789282882534793,-6.787203125187775,-6.816174115787513,-6.7936736846106305,-6.7915977093442015,-29090.735175526028,-6263.504366801899,-6249.538527696436,-6218.957729097584,-6204.998653604606,14550.367587763014,3136.7521834009494,3129.769263848218
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Metres Gained OTN', 'Uncontested Marks BTN', 'Winloss']",0.9269943967502383,0.001,-6.785021421814526,-6.756090724336045,-6.729883199431818,-6.7861506131439,-6.761337825964866,-6.735118474202851,-29248.963387408476,-6299.408125352495,-6313.040615226007,-6247.770381364127,-6261.410762118871,14630.481693704238,3155.7040626762473,3162.5203076130033
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Metres Gained OTN', 'Uncontested Marks OTN', 'Winloss']",0.9381225771972973,0.001,-6.870207164695283,-6.850378930168744,-6.855237211406503,-6.871348711931859,-6.855689819060504,-6.860557385609961,-28798.708125378926,-6192.156156608182,-6170.415777163432,-6140.518412619815,-6118.785924056297,14405.354062689463,3102.078078304091,3091.207888581716
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Metres Gained OTN', 'Winloss']",0.8080310782678811,0.001,-6.878384131629486,-6.855633308110464,-6.8629044581408625,-6.879336386341167,-6.860061511779072,-6.867341763139813,-28757.744830820786,-6188.217302156387,-6163.766177691987,-6143.670664452072,-6119.226303600157,14383.872415410393,3099.1086510781934,3086.8830888459934
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Uncontested Marks BTN', 'Winloss']",0.8678363884370892,0.001,-6.786441529433136,-6.756342582453038,-6.732037061071266,-6.787382671107591,-6.760714816152279,-6.736400513137334,-29243.417004277795,-6301.119905883323,-6312.570529092184,-6256.573268179008,-6268.030655000354,14626.708502138898,3155.5599529416613,3161.285264546092
0,"['Clearances BTN', 'Contested Possessions BTN', 'Goals BTN', 'Uncontested Marks OTN', 'Winloss']",0.88159029316629,0.001,-6.873283483111801,-6.8566504428667825,-6.860830389563961,-6.874235121311708,-6.8610792198920745,-6.8652665240953175,-28784.53934472999,-6187.068126358295,-6166.105150243684,-6142.52148865398,-6121.565276151854,14397.269672364995,3098.5340631791473,3088.052575121842
0,"['Clearances BTN', 'Disposals BTN']",0.7157202236825663,0.001,-13.547651228564582,-13.55029432111042,-13.534899604871121,-13.548354523281942,-13.553573999758253,-13.538179510005923,-3389.4055074002717,-723.225507532438,-722.5262347344667,-699.9521886802805,-699.2562976885517,1696.7027537001359,363.612753766219,363.26311736723335
0,"['Clearances BTN', 'Disposals BTN', 'Disposals OTN']",1.0868506236630628,0.001,-13.5406637379341,-13.546011193332,-13.530337882493372,-13.541718198791596,-13.550929817495659,-13.535256751106267,-3407.282454947663,-723.8386944483497,-723.3092314982667,-693.4742693121398,-692.9493154370467,1706.6412274738316,364.9193472241748,364.65461574913337
0,"['Clearances BTN', 'Disposals BTN', 'Frees For BTN', 'Goals BTN', 'Goals OTN', 'Kicks OTN', 'Winloss']",0.8444100901140699,0.001,-5.645101410245988,-5.688964961784351,-5.68888603847045,-5.646225928797221,-5.69424492961616,-5.694171904610583,-35797.2031004327,-7611.227313958166,-7593.47562967044,-7552.498463685746,-7534.755797548,17905.60155021635,3812.613656979083,3803.73781483522
0,"['Clearances BTN', 'Disposals BTN', 'Frees For BTN', 'Goals BTN', 'Kicks OTN', 'Winloss']",0.837683432590195,0.001,-6.674544653790597,-6.632647356158862,-6.658526597311297,-6.67528672927443,-6.636088973724483,-6.661983781194521,-29844.290868355212,-6445.8118536496195,-6399.265117592727,-6408.356322229357,-6361.815222516202,14926.145434177606,3226.9059268248097,3203.6325587963634
0,"['Clearances BTN', 'Disposals BTN', 'Goals BTN', 'Goals OTN', 'Kicks OTN', 'Winloss']",0.8437721941277315,0.001,-5.645738220157324,-5.690527470896155,-5.689576170539789,-5.646702162267292,-5.695053704386445,-5.694106868928234,-35795.23845452401,-7611.15416641401,-7594.560919020351,-7559.516422425643,-7542.931065913216,17903.619227262006,3811.577083207005,3803.2804595101757
0,"['Clearances BTN', 'Disposals BTN', 'Goals BTN', 'Kicks OTN', 'Winloss']",0.8319420816100929,0.001,-6.674544653790597,-6.632647356158862,-6.658526597311297,-6.67528672927443,-6.636088973724483,-6.661983781194521,-29844.290868355212,-6445.8118536496195,-6399.265117592727,-6408.356322229357,-6361.815222516202,14926.145434177606,3226.9059268248097,3203.6325587963634
0,"['Clearances BTN', 'Disposals BTN', 'Goals BTN', 'Winloss']",0.8129155215995383,0.001,-6.749807871155681,-6.71315520573838,-6.729635479315416,-6.750557224073024,-6.71663312489326,-6.733124762908381,-29440.52807823065,-6352.679646848255,-6317.324749111135,-6315.224115427993,-6279.8748540346105,14724.264039115325,3180.3398234241276,3162.6623745555676
0,"['Clearances BTN', 'Disposals BTN', 'Goals OTN', 'Kicks OTN', 'Winloss']",0.8265589361777947,0.001,-6.87703635571137,-6.831824723985147,-6.861591292015202,-6.877798010744799,-6.835356152110041,-6.865140142615367,-28766.823224347772,-6217.159226656425,-6167.246992222662,-6179.703695236162,-6129.797097146137,14387.411612173886,3112.5796133282124,3087.623496111331
0,"['Clearances BTN', 'Disposals BTN', 'Goals OTN', 'Winloss']",0.806683320201936,0.001,-6.935986589868989,-6.896924160650268,-6.919166617315266,-6.936753944983075,-6.900484942596226,-6.922741458356826,-28458.348450759313,-6143.685372690657,-6102.552368299228,-6106.229841270394,-6065.102473222703,14233.174225379656,3075.8426863453283,3055.276184149614
0,"['Clearances BTN', 'Disposals OTN', 'Frees For BTN', 'Goals BTN', 'Kicks OTN', 'Winloss']",0.8356295794049131,0.001,-6.888928756340926,-6.867934129664288,-6.87790111533845,-6.88988228557393,-6.872369267279657,-6.882346883462231,-28702.407205909665,-6174.329599531939,-6146.872454899738,-6129.782961827624,-6102.332580807908,14356.203602954833,3092.1647997659693,3078.436227449869
0,"['Clearances BTN', 'Disposals OTN', 'Goals BTN', 'Goals OTN', 'Kicks BTN', 'Winloss']",0.8684411957078575,0.001,-5.695480601649105,-5.738964549334873,-5.711567336218052,-5.696451758725203,-5.743523551172285,-5.716112928724803,-35486.72075259182,-7547.126521605556,-7565.462827530277,-7495.488777617189,-7513.832974423141,17749.36037629591,3779.563260802778,3788.7314137651383
0,"['Clearances BTN', 'Disposals OTN', 'Goals BTN', 'Kicks OTN', 'Winloss']",0.8292188669459881,0.001,-6.889211020407459,-6.868781938773331,-6.878088822328485,-6.889973852646912,-6.87233003118175,-6.881645120183052,-28702.926915914628,-6175.373217828611,-6148.6612069641515,-6137.917686408348,-6111.211311887627,14355.463457957314,3091.6866089143055,3078.3306034820757
0,"['Clearances BTN', 'Disposals OTN', 'Goals BTN', 'Winloss']",0.8143325473020085,0.001,-6.889211020407459,-6.868781938773331,-6.878088822328485,-6.889973852646912,-6.87233003118175,-6.881645120183052,-28702.926915914628,-6175.373217828611,-6148.6612069641515,-6137.917686408348,-6111.211311887627,14355.463457957314,3091.6866089143055,3078.3306034820757
0,"['Clearances BTN', 'Disposals OTN', 'Goals OTN', 'Kicks BTN', 'Winloss']",0.8584057328674408,0.001,-6.909693558064704,-6.848573831923135,-6.856088175693867,-6.91064959712459,-6.852998056180138,-6.860521634032295,-28593.65055367504,-6196.197318504958,-6171.455368134497,-6151.650680800643,-6126.915494042667,14301.82527683752,3103.098659252479,3090.7276840672484
0,"['Clearances BTN', 'Disposals OTN', 'Goals OTN', 'Winloss']",0.8417953444115556,0.001,-7.0780742997641255,-7.053928922561857,-7.070984949836918,-7.078855393778801,-7.0575604991248415,-7.074628324151256,-27724.150031944813,-5968.946220159236,-5934.191014309377,-5931.490688738973,-5896.741119232853,13866.075015972407,2988.473110079618,2971.0955071546887
0,"['Clearances BTN', 'Effective Disposals BTN', 'Goals BTN', 'Turnovers BTN', 'Winloss']",0.7983208020094948,0.001,-6.70208960026554,-6.683654136204415,-6.699012773592586,-6.703020546382042,-6.687985395582208,-6.703357588927571,-29694.063594340903,-6384.693423054692,-6350.519182350771,-6340.146785350377,-6305.979308258941,14852.031797170452,3197.346711527346,3180.2595911753856
0,"['Clearances BTN', 'Effective Disposals BTN', 'Goals BTN', 'Turnovers OTN', 'Winloss']",0.82788344263316,0.001,-6.715511384122345,-6.695077666625377,-6.712346189665191,-6.716443952520358,-6.699415365422798,-6.716698529501346,-29622.02909242986,-6371.5069944251445,-6335.178017865977,-6326.96035672083,-6290.6381437741475,14816.01454621493,3190.7534972125723,3172.5890089329887
0,"['Clearances BTN', 'Effective Disposals OTN', 'Frees For BTN', 'Goals BTN', 'Ineffective Disposals BTN', 'Marks BTN', 'Score Involvements BTN', 'Winloss']",0.9087850154819728,0.001,-6.58669117659177,-6.568940013086128,-6.569634063744679,-6.587975035850471,-6.574914593610666,-6.5756159375814605,-30314.63526196167,-6514.207990560885,-6496.774684120939,-6455.479140288466,-6438.0548519984995,15164.317630980835,3264.1039952804426,3255.3873420604696
0,"['Clearances BTN', 'Effective Disposals OTN', 'Frees For BTN', 'Goals BTN', 'Ineffective Disposals BTN', 'Marks BTN', 'Winloss']",0.8720351088012979,0.001,-6.8101411955007505,-6.781621344328841,-6.771849113980334,-6.811462868131441,-6.7877638059222445,-6.77799078747298,-29113.68086628006,-6268.2390963478865,-6263.0368567027035,-6209.510246075467,-6204.317024580264,14563.84043314003,3141.1195481739433,3138.5184283513518
0,"['Clearances BTN', 'Effective Disposals OTN', 'Frees For BTN', 'Goals BTN', 'Ineffective Disposals BTN', 'Winloss']",0.8399231815819395,0.001,-6.887099623600567,-6.867954045098495,-6.8746136120014985,-6.88824362103183,-6.873276823796273,-6.879946909402109,-28710.001091947826,-6172.307132494544,-6148.5730710252365,-6120.669388506177,-6096.943217918101,14361.000545973913,3092.153566247272,3080.2865355126182
0,"['Clearances BTN', 'Effective Disposals OTN', 'Goals BTN', 'Ineffective Disposals BTN', 'Winloss']",0.8242463195464881,0.001,-6.887332092554916,-6.868687888101243,-6.874787473943778,-6.8882854288003,-6.873123450608628,-6.879231484933588,-28710.78165809156,-6173.479307787754,-6150.377322631771,-6128.932670083439,-6105.837448539941,14360.39082904578,3091.739653893877,3080.1886613158854
0,"['Clearances BTN', 'Effective Disposals OTN', 'Goals BTN', 'Winloss']",0.7727293110685434,0.001,-6.889295764306458,-6.874750976992911,-6.880416653434826,-6.8900586047400605,-6.87830176088514,-6.883974002110341,-28702.48250005435,-6168.642684591996,-6146.041853146535,-6131.187153171733,-6108.59195807001,14355.241250027175,3088.321342295998,3077.0209265732674
0,"['Clearances BTN', 'Frees For BTN', 'Goals BTN', 'Uncontested Possessions BTN']",0.7207154572409693,0.001,-13.49996119687185,-13.500144041994028,-13.489484408282761,-13.501363243013493,-13.506682264986697,-13.496025197994209,-3521.257048320046,-749.8711256168145,-746.2719716557311,-712.4155941965521,-708.8220765792062,1764.628524160023,378.93556280840727,377.13598582786557
0,"['Clearances BTN', 'Frees For BTN', 'Goals BTN', 'Uncontested Possessions BTN', 'Winloss']",0.8224077986969455,0.001,-6.782094923473896,-6.747879984200722,-6.762642429691949,-6.783035539777166,-6.752247447551456,-6.7670231534107375,-29266.51900022559,-6310.809399080947,-6277.54591935575,-6266.262761376632,-6233.00604526392,14638.259500112796,3160.4046995404733,3143.772959677875
0,"['Clearances BTN', 'Frees For OTN', 'Goals BTN', 'Uncontested Possessions BTN']",0.7198285756277865,0.001,-13.500416326558875,-13.500702513771582,-13.489664416414396,-13.501818416708419,-13.507240988583337,-13.49620528738445,-3519.9584389810784,-749.5292738375117,-746.1618267991829,-712.0737424172493,-708.7119317226579,1763.9792194905392,378.76463691875585,377.08091339959145
0,"['Clearances BTN', 'Frees For OTN', 'Goals BTN', 'Uncontested Possessions BTN', 'Winloss']",0.824686531042401,0.001,-6.783923375585698,-6.751225424067042,-6.764263613390049,-6.78486421289268,-6.755594773235062,-6.768645251998057,-29256.799295659395,-6306.977677967705,-6275.694499030322,-6262.43104026339,-6231.154624938492,14633.399647829698,3158.4888389838525,3142.847249515161
0,"['Clearances BTN', 'Goals BTN']",0.5628614718801992,0.001,-13.55116432757724,-13.558711368538201,-13.543870129213264,-13.5518677921326,-13.561992944413,-13.547152058611712,-3379.4155855853132,-718.0924077730223,-717.0560809371992,-694.8190889208648,-693.7861438912843,1691.7077927926566,361.04620388651114,360.5280404685996
0,"['Clearances BTN', 'Goals BTN', 'Kicks BTN']",0.6645850066521499,0.001,-13.500125286653235,-13.502301719610019,-13.485092824598569,-13.50117680774052,-13.507205563744241,-13.489996376671893,-3522.7888506455934,-750.5504406847714,-750.9595540096867,-720.1860155485615,-720.5996379484667,1764.3944253227967,378.2752203423857,378.47977700484336
0,"['Clearances BTN', 'Goals BTN', 'Kicks BTN', 'Winloss']",0.7450201099037788,0.001,-6.785220221905904,-6.7407173720810745,-6.742535959725206,-6.785972998953082,-6.744207719222132,-6.746031066805547,-29251.906890487073,-6321.018709226149,-6302.540051789435,-6283.563177805887,-6265.09015671291,14629.953445243536,3164.5093546130747,3155.2700258947175
0,"['Clearances BTN', 'Goals BTN', 'Kicks OTN']",0.6597530022191811,0.001,-13.50859962523042,-13.511578783185456,-13.495210309095416,-13.509651760860377,-13.516485764288877,-13.500117286180418,-3498.6162045887527,-744.8743147977974,-744.7690306891001,-714.5098896615875,-714.4091146278801,1752.3081022943763,375.4371573988987,375.38451534455004
